,Time,Values
734,2023-02-15 09:10:00,82.3
735,2023-02-15 21:30:00,70.5
736,2023-02-15 21:40:00,69.9
737,2023-02-16 04:20:00,142.6
738,2023-02-16 13:20:00,61.5
739,2023-02-16 20:20:00,63.5
740,2023-02-16 20:30:00,63.5
741,2023-02-17 05:40:00,66.0
742,2023-02-17 15:30:00,58.5
743,2023-02-17 19:10:00,58.6
744,2023-02-17 19:20:00,58.8
745,2023-02-17 21:30:00,77.4
746,2023-02-18 16:40:00,42.6
747,2023-02-18 18:20:00,59.85
748,2023-02-19 06:30:00,65.8
749,2023-02-19 12:00:00,52.3
750,2023-02-19 17:00:00,61.7
751,2023-02-19 17:20:00,60.3
752,2023-02-19 19:20:00,58.3
753,2023-02-19 21:50:00,305.5
754,2023-02-20 16:00:00,60.4
755,2023-02-20 16:20:00,61.3
756,2023-02-20 18:20:00,41.4
757,2023-02-21 14:00:00,71.5
758,2023-02-21 15:00:00,68.9
759,2023-02-21 15:10:00,67.4
760,2023-02-21 18:20:00,31.0
761,2023-02-22 09:50:00,674.9
762,2023-02-22 14:00:00,161.5
763,2023-02-22 14:20:00,141.5
764,2023-02-23 06:40:00,52.5
765,2023-02-23 08:30:00,497.7
766,2023-02-23 13:00:00,198.5
767,2023-02-23 13:20:00,171.2
768,2023-02-23 20:00:00,353.5
769,2023-02-24 11:50:00,64.95
770,2023-02-24 12:00:00,65.24974999999999
