,Time,Values
12310,2020-12-01 05:54:11,23.8
12311,2020-12-01 05:54:41,23.9
12312,2020-12-01 05:55:41,24.0
12313,2020-12-01 05:57:11,23.9
12314,2020-12-01 05:57:41,24.0
12315,2020-12-01 05:59:11,23.8
12316,2020-12-01 05:59:41,23.7
12317,2020-12-01 06:00:11,24.0
12318,2020-12-01 06:01:11,23.7
12319,2020-12-01 06:01:42,24.0
12320,2020-12-01 06:03:11,23.9
12321,2020-12-01 06:04:11,23.8
12322,2020-12-01 06:04:41,23.9
12323,2020-12-01 06:05:11,23.8
12324,2020-12-01 06:05:41,24.0
12325,2020-12-01 06:06:12,23.8
12326,2020-12-01 06:06:41,24.0
12327,2020-12-01 06:07:12,23.8
12328,2020-12-01 06:08:11,23.9
12329,2020-12-01 06:09:41,23.8
12330,2020-12-01 06:10:11,23.5
12331,2020-12-01 06:10:41,24.0
12332,2020-12-01 06:11:11,23.7
12333,2020-12-01 06:11:41,23.9
12334,2020-12-01 06:12:12,24.0
12335,2020-12-01 06:12:42,23.8
12336,2020-12-01 06:13:11,23.9
12337,2020-12-01 06:14:11,23.8
12338,2020-12-01 06:14:41,23.4
12339,2020-12-01 06:15:11,23.8
12340,2020-12-01 06:15:41,23.6
12341,2020-12-01 06:16:12,23.7
12342,2020-12-01 06:16:41,23.6
12343,2020-12-01 06:17:11,23.4
12344,2020-12-01 06:17:41,23.5
12345,2020-12-01 06:19:11,23.2
12346,2020-12-01 06:19:41,23.4
12347,2020-12-01 06:20:11,23.6
12348,2020-12-01 06:20:41,23.3
12349,2020-12-01 06:21:11,23.8
12350,2020-12-01 06:21:41,23.4
12351,2020-12-01 06:22:12,23.6
12352,2020-12-01 06:23:11,23.2
12353,2020-12-01 06:23:41,23.4
12354,2020-12-01 06:24:11,23.6
12355,2020-12-01 06:24:41,23.2
12356,2020-12-01 06:25:11,23.4
12357,2020-12-01 06:25:41,23.3
12358,2020-12-01 06:26:11,23.1
12359,2020-12-01 06:26:41,23.3
12360,2020-12-01 06:27:11,23.2
12361,2020-12-01 06:27:42,23.1
12362,2020-12-01 06:29:11,23.4
12363,2020-12-01 06:29:41,23.3
12364,2020-12-01 06:30:41,23.0
12365,2020-12-01 06:31:12,23.2
12366,2020-12-01 06:31:42,23.1
12367,2020-12-01 06:32:11,23.0
12368,2020-12-01 06:32:42,23.1
12369,2020-12-01 06:33:41,23.2
12370,2020-12-01 06:34:11,23.3
12371,2020-12-01 06:35:41,23.0
12372,2020-12-01 06:36:12,23.1
12373,2020-12-01 06:37:11,23.2
12374,2020-12-01 06:37:41,23.1
12375,2020-12-01 06:38:11,23.2
12376,2020-12-01 06:38:41,23.3
12377,2020-12-01 06:39:11,23.2
12378,2020-12-01 06:39:41,23.1
12379,2020-12-01 06:40:42,23.2
12380,2020-12-01 06:41:12,23.0
12381,2020-12-01 06:41:41,23.2
12382,2020-12-01 06:42:11,23.1
12383,2020-12-01 06:43:41,23.0
12384,2020-12-01 06:44:11,23.2
12385,2020-12-01 06:44:41,23.0
12386,2020-12-01 06:45:12,23.1
12387,2020-12-01 06:46:11,23.0
12388,2020-12-01 06:47:41,23.1
12389,2020-12-01 06:48:41,23.0
12390,2020-12-01 06:50:41,23.1
12391,2020-12-01 06:51:11,23.0
12392,2020-12-01 06:53:11,23.2
12393,2020-12-01 06:53:41,23.0
12394,2020-12-01 06:56:41,23.1
12395,2020-12-01 06:57:11,23.0
12396,2020-12-01 06:58:41,22.9
12397,2020-12-01 06:59:11,23.0
12398,2020-12-01 07:08:11,22.9
12399,2020-12-01 07:08:41,23.0
12400,2020-12-01 07:09:11,22.9
12401,2020-12-01 07:09:41,23.0
12402,2020-12-01 07:11:41,22.8
12403,2020-12-01 07:12:11,22.9
12404,2020-12-01 07:13:12,22.8
12405,2020-12-01 07:13:41,22.9
12406,2020-12-01 07:14:11,23.0
12407,2020-12-01 07:15:11,22.8
12408,2020-12-01 07:16:11,22.9
12409,2020-12-01 07:17:41,23.0
12410,2020-12-01 07:18:12,22.8
12411,2020-12-01 07:18:41,23.0
12412,2020-12-01 07:19:11,22.9
12413,2020-12-01 07:19:41,23.0
12414,2020-12-01 07:20:11,22.6
12415,2020-12-01 07:20:41,22.8
12416,2020-12-01 07:21:41,22.9
12417,2020-12-01 07:22:11,22.7
12418,2020-12-01 07:22:41,22.9
12419,2020-12-01 07:23:41,22.8
12420,2020-12-01 07:24:11,22.7
12421,2020-12-01 07:24:41,22.9
12422,2020-12-01 07:25:11,22.8
12423,2020-12-01 07:26:11,22.7
12424,2020-12-01 07:26:41,22.6
12425,2020-12-01 07:27:11,22.9
12426,2020-12-01 07:27:41,22.8
12427,2020-12-01 07:28:41,22.3
12428,2020-12-01 07:30:11,22.7
12429,2020-12-01 07:30:41,22.5
12430,2020-12-01 07:31:11,22.8
12431,2020-12-01 07:31:41,22.7
12432,2020-12-01 07:32:41,22.4
12433,2020-12-01 07:33:11,22.7
12434,2020-12-01 07:34:11,22.3
12435,2020-12-01 07:34:41,22.5
12436,2020-12-01 07:35:11,22.4
12437,2020-12-01 07:35:41,22.7
12438,2020-12-01 07:36:11,22.3
12439,2020-12-01 07:36:41,22.5
12440,2020-12-01 07:37:11,22.3
12441,2020-12-01 07:37:41,22.4
12442,2020-12-01 07:38:11,22.8
12443,2020-12-01 07:38:41,22.3
12444,2020-12-01 07:39:11,22.5
12445,2020-12-01 07:39:41,22.6
12446,2020-12-01 07:40:11,22.4
12447,2020-12-01 07:40:41,22.2
12448,2020-12-01 07:41:11,22.5
12449,2020-12-01 07:41:41,22.2
12450,2020-12-01 07:42:11,22.3
12451,2020-12-01 07:43:12,22.4
12452,2020-12-01 07:43:41,22.2
12453,2020-12-01 07:44:11,22.1
12454,2020-12-01 07:44:41,22.4
12455,2020-12-01 07:45:41,22.0
12456,2020-12-01 07:46:11,22.2
12457,2020-12-01 07:46:41,22.3
12458,2020-12-01 07:47:11,22.2
12459,2020-12-01 07:47:41,22.4
12460,2020-12-01 07:48:11,22.3
12461,2020-12-01 07:48:42,22.1
12462,2020-12-01 07:49:11,22.2
12463,2020-12-01 07:49:41,22.1
12464,2020-12-01 07:50:11,22.5
12465,2020-12-01 07:50:41,22.2
12466,2020-12-01 07:52:11,22.1
12467,2020-12-01 07:52:41,22.4
12468,2020-12-01 07:53:41,22.1
12469,2020-12-01 07:54:11,22.6
12470,2020-12-01 07:54:41,22.3
12471,2020-12-01 07:55:41,22.1
12472,2020-12-01 07:56:11,22.3
12473,2020-12-01 07:56:41,22.0
12474,2020-12-01 07:57:11,22.3
12475,2020-12-01 07:57:41,22.2
12476,2020-12-01 07:58:11,22.1
12477,2020-12-01 07:59:11,22.2
12478,2020-12-01 07:59:41,22.4
12479,2020-12-01 08:00:11,22.3
12480,2020-12-01 08:00:41,22.2
12481,2020-12-01 08:01:11,22.1
12482,2020-12-01 08:01:42,22.2
12483,2020-12-01 08:02:41,22.0
12484,2020-12-01 08:03:41,22.3
12485,2020-12-01 08:04:11,22.0
12486,2020-12-01 08:04:41,22.2
12487,2020-12-01 08:05:11,22.1
12488,2020-12-01 08:05:41,22.0
12489,2020-12-01 08:06:11,22.1
12490,2020-12-01 08:06:42,22.0
12491,2020-12-01 08:07:12,22.1
12492,2020-12-01 08:08:11,22.0
12493,2020-12-01 08:09:11,22.1
12494,2020-12-01 08:10:41,22.0
12495,2020-12-01 08:12:11,22.2
12496,2020-12-01 08:12:41,22.0
12497,2020-12-01 08:13:41,22.1
12498,2020-12-01 08:14:11,22.0
12499,2020-12-01 08:24:11,21.9
12500,2020-12-01 08:24:41,22.0
12501,2020-12-01 08:26:41,21.9
12502,2020-12-01 08:27:11,22.0
12503,2020-12-01 08:28:41,21.9
12504,2020-12-01 08:29:11,22.0
12505,2020-12-01 08:31:11,21.9
12506,2020-12-01 08:32:11,22.0
12507,2020-12-01 08:37:41,21.9
12508,2020-12-01 08:38:41,21.7
12509,2020-12-01 08:39:11,22.0
12510,2020-12-01 08:39:41,21.8
12511,2020-12-01 08:40:11,21.9
12512,2020-12-01 08:40:41,21.8
12513,2020-12-01 08:41:12,22.0
12514,2020-12-01 08:41:41,21.7
12515,2020-12-01 08:42:11,22.0
12516,2020-12-01 08:43:11,21.8
12517,2020-12-01 08:43:41,21.9
12518,2020-12-01 08:44:11,22.0
12519,2020-12-01 08:45:11,21.9
12520,2020-12-01 08:46:41,21.8
12521,2020-12-01 08:47:11,21.9
12522,2020-12-01 08:47:42,21.8
12523,2020-12-01 08:48:11,21.9
12524,2020-12-01 08:49:11,21.8
12525,2020-12-01 08:50:11,21.9
12526,2020-12-01 08:50:41,21.8
12527,2020-12-01 08:51:11,21.9
12528,2020-12-01 08:51:41,21.7
12529,2020-12-01 08:52:11,21.8
12530,2020-12-01 08:52:42,21.6
12531,2020-12-01 08:53:11,21.9
12532,2020-12-01 08:53:41,21.5
12533,2020-12-01 08:54:41,21.8
12534,2020-12-01 08:55:11,21.9
12535,2020-12-01 08:55:41,21.6
12536,2020-12-01 08:56:11,21.8
12537,2020-12-01 08:56:41,21.6
12538,2020-12-01 08:57:11,21.8
12539,2020-12-01 08:57:42,21.5
12540,2020-12-01 08:58:12,21.7
12541,2020-12-01 08:58:42,21.8
12542,2020-12-01 08:59:11,21.7
12543,2020-12-01 08:59:41,21.9
12544,2020-12-01 09:00:11,21.3
12545,2020-12-01 09:00:41,21.4
12546,2020-12-01 09:01:11,21.6
12547,2020-12-01 09:02:42,21.9
12548,2020-12-01 09:03:41,21.6
12549,2020-12-01 09:04:11,22.0
12550,2020-12-01 09:04:41,21.8
12551,2020-12-01 09:05:41,21.7
12552,2020-12-01 09:06:11,21.9
12553,2020-12-01 09:06:41,21.4
12554,2020-12-01 09:07:42,21.5
12555,2020-12-01 09:08:11,21.6
12556,2020-12-01 09:09:11,21.5
12557,2020-12-01 09:09:41,21.4
12558,2020-12-01 09:10:11,21.5
12559,2020-12-01 09:11:11,21.4
12560,2020-12-01 09:12:11,21.6
12561,2020-12-01 09:12:41,21.3
12562,2020-12-01 09:13:11,21.5
12563,2020-12-01 09:13:42,21.3
12564,2020-12-01 09:14:12,21.5
12565,2020-12-01 09:14:41,21.4
12566,2020-12-01 09:15:11,21.7
12567,2020-12-01 09:15:41,21.6
12568,2020-12-01 09:16:11,21.2
12569,2020-12-01 09:16:41,21.3
12570,2020-12-01 09:17:11,21.4
12571,2020-12-01 09:19:11,21.5
12572,2020-12-01 09:19:41,21.3
12573,2020-12-01 09:20:11,21.2
12574,2020-12-01 09:20:41,21.1
12575,2020-12-01 09:21:41,21.3
12576,2020-12-01 09:23:11,21.2
12577,2020-12-01 09:24:11,21.1
12578,2020-12-01 09:25:11,21.0
12579,2020-12-01 09:26:11,21.2
12580,2020-12-01 09:27:42,21.1
12581,2020-12-01 09:28:11,21.2
12582,2020-12-01 09:28:41,21.1
12583,2020-12-01 09:30:41,21.5
12584,2020-12-01 09:31:11,21.2
12585,2020-12-01 09:32:41,21.1
12586,2020-12-01 09:33:12,21.2
12587,2020-12-01 09:33:42,21.1
12588,2020-12-01 09:34:11,21.3
12589,2020-12-01 09:34:41,21.1
12590,2020-12-01 09:35:11,21.2
12591,2020-12-01 09:35:41,21.0
12592,2020-12-01 09:37:42,21.2
12593,2020-12-01 09:38:12,21.1
12594,2020-12-01 09:38:41,21.0
12595,2020-12-01 09:39:42,21.1
12596,2020-12-01 09:41:11,21.0
12597,2020-12-01 09:43:41,21.2
12598,2020-12-01 09:44:41,21.0
12599,2020-12-01 09:47:11,21.1
12600,2020-12-01 09:47:42,21.0
12601,2020-12-01 09:48:41,21.1
12602,2020-12-01 09:49:41,21.0
12603,2020-12-01 09:50:11,21.1
12604,2020-12-01 09:50:41,21.0
12605,2020-12-01 09:54:11,21.1
12606,2020-12-01 09:54:41,21.0
12607,2020-12-01 09:59:41,20.9
12608,2020-12-01 10:00:12,21.0
12609,2020-12-01 10:04:11,20.9
12610,2020-12-01 10:04:41,21.0
12611,2020-12-01 10:08:11,20.7
12612,2020-12-01 10:08:41,21.0
12613,2020-12-01 10:12:41,20.8
12614,2020-12-01 10:13:11,20.9
12615,2020-12-01 10:14:11,21.0
12616,2020-12-01 10:14:41,20.8
12617,2020-12-01 10:15:11,21.0
12618,2020-12-01 10:15:41,20.9
12619,2020-12-01 10:16:11,21.0
12620,2020-12-01 10:16:41,20.9
12621,2020-12-01 10:17:11,21.0
12622,2020-12-01 10:17:41,20.9
12623,2020-12-01 10:18:11,20.8
12624,2020-12-01 10:19:11,20.9
12625,2020-12-01 10:19:41,20.8
12626,2020-12-01 10:21:41,20.9
12627,2020-12-01 10:22:11,20.7
12628,2020-12-01 10:22:42,20.8
12629,2020-12-01 10:23:12,21.0
12630,2020-12-01 10:23:41,20.8
12631,2020-12-01 10:24:11,20.9
12632,2020-12-01 10:24:41,20.8
12633,2020-12-01 10:25:11,21.0
12634,2020-12-01 10:25:41,20.7
12635,2020-12-01 10:26:11,20.5
12636,2020-12-01 10:26:41,20.8
12637,2020-12-01 10:27:11,20.9
12638,2020-12-01 10:27:41,21.0
12639,2020-12-01 10:28:11,20.8
12640,2020-12-01 10:28:41,20.9
12641,2020-12-01 10:29:41,20.6
12642,2020-12-01 10:30:11,20.9
12643,2020-12-01 10:30:41,20.8
12644,2020-12-01 10:31:11,20.6
12645,2020-12-01 10:31:41,20.4
12646,2020-12-01 10:32:11,20.8
12647,2020-12-01 10:33:12,20.7
12648,2020-12-01 10:34:41,20.5
12649,2020-12-01 10:35:11,20.9
12650,2020-12-01 10:35:41,20.8
12651,2020-12-01 10:36:41,20.6
12652,2020-12-01 10:37:11,20.8
12653,2020-12-01 10:37:42,20.5
12654,2020-12-01 10:38:11,20.9
12655,2020-12-01 10:38:41,20.8
12656,2020-12-01 10:39:11,20.7
12657,2020-12-01 10:39:41,20.2
12658,2020-12-01 10:40:11,20.7
12659,2020-12-01 10:40:41,20.8
12660,2020-12-01 10:41:11,20.6
12661,2020-12-01 10:41:41,20.7
12662,2020-12-01 10:42:12,20.6
12663,2020-12-01 10:42:41,20.3
12664,2020-12-01 10:43:11,20.5
12665,2020-12-01 10:44:11,20.4
12666,2020-12-01 10:44:41,20.7
12667,2020-12-01 10:45:41,20.5
12668,2020-12-01 10:46:11,20.7
12669,2020-12-01 10:46:41,20.4
12670,2020-12-01 10:47:11,20.5
12671,2020-12-01 10:47:41,20.2
12672,2020-12-01 10:48:11,20.7
12673,2020-12-01 10:48:41,20.4
12674,2020-12-01 10:49:11,20.6
12675,2020-12-01 10:49:41,20.4
12676,2020-12-01 10:50:11,20.2
12677,2020-12-01 10:50:41,20.3
12678,2020-12-01 10:51:11,20.2
12679,2020-12-01 10:52:41,20.4
12680,2020-12-01 10:53:12,20.5
12681,2020-12-01 10:53:41,20.3
12682,2020-12-01 10:54:41,20.2
12683,2020-12-01 10:55:11,20.3
12684,2020-12-01 10:56:11,20.2
12685,2020-12-01 10:56:41,20.1
12686,2020-12-01 10:57:11,20.6
12687,2020-12-01 10:57:41,20.1
12688,2020-12-01 10:58:11,20.2
12689,2020-12-01 10:58:41,20.3
12690,2020-12-01 10:59:11,20.2
12691,2020-12-01 10:59:41,20.4
12692,2020-12-01 11:00:11,20.1
12693,2020-12-01 11:01:41,20.3
12694,2020-12-01 11:02:11,20.4
12695,2020-12-01 11:02:42,20.3
12696,2020-12-01 11:03:11,20.2
12697,2020-12-01 11:04:11,20.1
12698,2020-12-01 11:04:41,20.2
12699,2020-12-01 11:05:11,20.1
12700,2020-12-01 11:05:41,20.0
12701,2020-12-01 11:06:11,20.2
12702,2020-12-01 11:06:41,20.0
12703,2020-12-01 11:07:41,20.1
12704,2020-12-01 11:08:41,20.3
12705,2020-12-01 11:09:11,20.0
12706,2020-12-01 11:09:41,20.1
12707,2020-12-01 11:10:11,20.0
12708,2020-12-01 11:11:41,20.2
12709,2020-12-01 11:12:41,20.1
12710,2020-12-01 11:13:11,20.2
12711,2020-12-01 11:13:41,20.0
12712,2020-12-01 11:14:41,20.2
12713,2020-12-01 11:15:11,20.0
12714,2020-12-01 11:17:11,20.1
12715,2020-12-01 11:17:41,20.0
12716,2020-12-01 11:19:11,20.1
12717,2020-12-01 11:19:41,20.0
12718,2020-12-01 11:20:11,20.1
12719,2020-12-01 11:20:41,20.0
12720,2020-12-01 11:22:11,20.2
12721,2020-12-01 11:22:42,20.0
12722,2020-12-01 11:23:12,20.1
12723,2020-12-01 11:24:11,20.0
12724,2020-12-01 11:24:41,19.9
12725,2020-12-01 11:25:11,20.0
12726,2020-12-01 11:25:41,20.1
12727,2020-12-01 11:26:11,20.0
12728,2020-12-01 11:30:11,20.2
12729,2020-12-01 11:30:41,19.9
12730,2020-12-01 11:31:11,20.0
12731,2020-12-01 11:31:41,19.9
12732,2020-12-01 11:32:11,20.0
12733,2020-12-01 11:34:11,20.1
12734,2020-12-01 11:34:41,20.0
12735,2020-12-01 11:35:11,20.1
12736,2020-12-01 11:35:41,20.0
12737,2020-12-01 11:36:41,19.8
12738,2020-12-01 11:37:11,20.0
12739,2020-12-01 11:38:41,19.9
12740,2020-12-01 11:39:11,20.0
12741,2020-12-01 11:45:11,19.9
12742,2020-12-01 11:46:41,20.0
12743,2020-12-01 11:47:41,19.9
12744,2020-12-01 11:48:11,20.0
12745,2020-12-01 11:49:41,19.9
12746,2020-12-01 11:51:11,19.8
12747,2020-12-01 11:51:42,20.0
12748,2020-12-01 11:52:12,19.9
12749,2020-12-01 11:52:41,20.0
12750,2020-12-01 11:53:41,19.7
12751,2020-12-01 11:54:11,19.8
12752,2020-12-01 11:54:41,20.0
12753,2020-12-01 11:55:11,19.9
12754,2020-12-01 11:56:11,19.8
12755,2020-12-01 11:58:11,19.9
12756,2020-12-01 11:59:41,19.4
12757,2020-12-01 12:00:11,19.8
12758,2020-12-01 12:00:41,19.6
12759,2020-12-01 12:01:12,19.8
12760,2020-12-01 12:02:41,19.7
12761,2020-12-01 12:03:11,19.8
12762,2020-12-01 12:03:41,19.9
12763,2020-12-01 12:04:11,19.7
12764,2020-12-01 12:04:41,19.9
12765,2020-12-01 12:05:11,19.8
12766,2020-12-01 12:05:42,19.6
12767,2020-12-01 12:06:12,19.7
12768,2020-12-01 12:06:41,19.5
12769,2020-12-01 12:07:11,19.7
12770,2020-12-01 12:07:42,19.6
12771,2020-12-01 12:08:11,19.7
12772,2020-12-01 12:08:41,19.8
12773,2020-12-01 12:09:11,19.6
12774,2020-12-01 12:09:41,19.4
12775,2020-12-01 12:10:11,19.6
12776,2020-12-01 12:10:41,19.5
12777,2020-12-01 12:11:41,19.7
12778,2020-12-01 12:12:11,19.5
12779,2020-12-01 12:12:41,19.4
12780,2020-12-01 12:13:11,19.7
12781,2020-12-01 12:13:41,19.3
12782,2020-12-01 12:14:41,19.6
12783,2020-12-01 12:15:11,19.5
12784,2020-12-01 12:15:41,19.7
12785,2020-12-01 12:16:11,19.6
12786,2020-12-01 12:16:41,19.4
12787,2020-12-01 12:18:11,19.5
12788,2020-12-01 12:18:41,19.4
12789,2020-12-01 12:19:11,19.3
12790,2020-12-01 12:19:41,19.1
12791,2020-12-01 12:20:11,19.3
12792,2020-12-01 12:20:41,19.2
12793,2020-12-01 12:21:11,19.5
12794,2020-12-01 12:21:41,19.2
12795,2020-12-01 12:22:12,19.6
12796,2020-12-01 12:22:42,19.5
12797,2020-12-01 12:23:11,19.2
12798,2020-12-01 12:23:42,19.4
12799,2020-12-01 12:24:41,19.3
12800,2020-12-01 12:25:41,19.2
12801,2020-12-01 12:26:11,19.1
12802,2020-12-01 12:26:41,19.0
12803,2020-12-01 12:27:42,19.2
12804,2020-12-01 12:28:11,19.1
12805,2020-12-01 12:28:41,19.4
12806,2020-12-01 12:29:11,19.1
12807,2020-12-01 12:30:41,19.3
12808,2020-12-01 12:31:11,19.1
12809,2020-12-01 12:32:41,19.2
12810,2020-12-01 12:33:11,19.1
12811,2020-12-01 12:35:11,19.0
12812,2020-12-01 12:35:41,19.1
12813,2020-12-01 12:36:41,19.0
12814,2020-12-01 12:37:11,19.1
12815,2020-12-01 12:37:41,19.2
12816,2020-12-01 12:38:12,19.1
12817,2020-12-01 12:40:11,19.0
12818,2020-12-01 12:41:11,19.2
12819,2020-12-01 12:41:41,19.1
12820,2020-12-01 12:42:11,19.0
12821,2020-12-01 12:43:11,19.1
12822,2020-12-01 12:44:11,19.0
12823,2020-12-01 12:49:41,19.1
12824,2020-12-01 12:50:11,19.0
12825,2020-12-01 12:52:11,19.1
12826,2020-12-01 12:52:41,19.0
12827,2020-12-01 12:54:11,19.1
12828,2020-12-01 12:54:41,19.0
12829,2020-12-01 13:00:12,18.9
12830,2020-12-01 13:00:41,19.0
12831,2020-12-01 13:02:11,18.9
12832,2020-12-01 13:02:41,19.0
12833,2020-12-01 13:03:41,19.1
12834,2020-12-01 13:04:11,19.0
12835,2020-12-01 13:11:12,18.9
12836,2020-12-01 13:11:41,19.0
12837,2020-12-01 13:12:41,18.9
12838,2020-12-01 13:13:11,19.0
12839,2020-12-01 13:14:41,18.9
12840,2020-12-01 13:15:11,19.0
12841,2020-12-01 13:15:41,18.9
12842,2020-12-01 13:16:11,19.0
12843,2020-12-01 13:16:41,18.8
12844,2020-12-01 13:17:11,19.0
12845,2020-12-01 13:17:41,18.9
12846,2020-12-01 13:18:41,19.0
12847,2020-12-01 13:19:11,18.6
12848,2020-12-01 13:19:41,19.0
12849,2020-12-01 13:20:11,18.9
12850,2020-12-01 13:20:42,19.0
12851,2020-12-01 13:22:11,18.8
12852,2020-12-01 13:22:41,19.0
12853,2020-12-01 13:23:11,18.8
12854,2020-12-01 13:23:41,18.9
12855,2020-12-01 13:24:11,19.0
12856,2020-12-01 13:24:41,18.9
12857,2020-12-01 13:25:11,19.0
12858,2020-12-01 13:25:41,18.8
12859,2020-12-01 13:26:41,18.6
12860,2020-12-01 13:27:12,19.0
12861,2020-12-01 13:27:42,18.9
12862,2020-12-01 13:28:11,18.6
12863,2020-12-01 13:28:41,19.0
12864,2020-12-01 13:29:11,18.8
12865,2020-12-01 13:29:41,18.9
12866,2020-12-01 13:30:11,19.0
12867,2020-12-01 13:30:42,18.7
12868,2020-12-01 13:31:12,18.9
12869,2020-12-01 13:31:42,18.6
12870,2020-12-01 13:32:12,18.7
12871,2020-12-01 13:32:41,18.8
12872,2020-12-01 13:33:12,18.9
12873,2020-12-01 13:33:42,18.8
12874,2020-12-01 13:34:11,19.0
12875,2020-12-01 13:34:41,18.8
12876,2020-12-01 13:35:11,18.9
12877,2020-12-01 13:35:41,18.8
12878,2020-12-01 13:36:11,18.7
12879,2020-12-01 13:36:41,18.9
12880,2020-12-01 13:37:11,19.0
12881,2020-12-01 13:37:41,18.6
12882,2020-12-01 13:38:11,19.0
12883,2020-12-01 13:38:41,18.6
12884,2020-12-01 13:39:11,18.7
12885,2020-12-01 13:39:41,18.8
12886,2020-12-01 13:40:42,19.0
12887,2020-12-01 13:41:41,18.8
12888,2020-12-01 13:42:11,18.6
12889,2020-12-01 13:42:41,18.8
12890,2020-12-01 13:43:41,18.6
12891,2020-12-01 13:44:11,18.8
12892,2020-12-01 13:45:11,18.7
12893,2020-12-01 13:45:41,18.5
12894,2020-12-01 13:46:12,18.8
12895,2020-12-01 13:46:42,18.7
12896,2020-12-01 13:47:12,18.6
12897,2020-12-01 13:48:11,18.8
12898,2020-12-01 13:48:41,18.4
12899,2020-12-01 13:49:11,18.8
12900,2020-12-01 13:49:41,18.9
12901,2020-12-01 13:50:11,18.3
12902,2020-12-01 13:50:41,18.6
12903,2020-12-01 13:51:11,18.8
12904,2020-12-01 13:51:41,18.7
12905,2020-12-01 13:52:12,18.8
12906,2020-12-01 13:53:41,18.6
12907,2020-12-01 13:54:11,18.8
12908,2020-12-01 13:54:41,18.7
12909,2020-12-01 13:55:41,18.8
12910,2020-12-01 13:56:11,18.4
12911,2020-12-01 13:56:41,18.6
12912,2020-12-01 13:57:11,18.5
12913,2020-12-01 13:57:41,18.3
12914,2020-12-01 13:58:40,18.7
12915,2020-12-01 13:59:11,18.4
12916,2020-12-01 13:59:41,18.5
12917,2020-12-01 14:00:11,18.3
12918,2020-12-01 14:00:41,18.6
12919,2020-12-01 14:02:11,18.2
12920,2020-12-01 14:02:41,18.7
12921,2020-12-01 14:03:11,18.4
12922,2020-12-01 14:03:41,18.5
12923,2020-12-01 14:04:11,18.6
12924,2020-12-01 14:04:41,18.3
12925,2020-12-01 14:05:11,18.9
12926,2020-12-01 14:05:41,18.7
12927,2020-12-01 14:06:11,18.3
12928,2020-12-01 14:06:41,18.5
12929,2020-12-01 14:07:11,18.4
12930,2020-12-01 14:07:41,18.7
12931,2020-12-01 14:08:11,18.5
12932,2020-12-01 14:08:41,18.3
12933,2020-12-01 14:09:11,18.6
12934,2020-12-01 14:09:40,18.5
12935,2020-12-01 14:10:41,18.3
12936,2020-12-01 14:12:41,18.4
12937,2020-12-01 14:13:11,18.3
12938,2020-12-01 14:13:41,18.6
12939,2020-12-01 14:14:11,18.4
12940,2020-12-01 14:14:41,18.6
12941,2020-12-01 14:15:11,18.0
12942,2020-12-01 14:15:41,18.2
12943,2020-12-01 14:16:11,18.1
12944,2020-12-01 14:16:41,18.4
12945,2020-12-01 14:17:11,18.1
12946,2020-12-01 14:17:41,18.4
12947,2020-12-01 14:18:41,18.6
12948,2020-12-01 14:19:11,18.2
12949,2020-12-01 14:19:41,18.7
12950,2020-12-01 14:20:11,18.1
12951,2020-12-01 14:20:41,18.4
12952,2020-12-01 14:21:11,18.1
12953,2020-12-01 14:21:41,18.3
12954,2020-12-01 14:22:11,18.6
12955,2020-12-01 14:22:42,18.3
12956,2020-12-01 14:23:41,18.1
12957,2020-12-01 14:24:11,18.2
12958,2020-12-01 14:24:41,18.3
12959,2020-12-01 14:25:41,18.2
12960,2020-12-01 14:26:11,18.3
12961,2020-12-01 14:27:11,18.4
12962,2020-12-01 14:28:11,18.2
12963,2020-12-01 14:28:41,18.3
12964,2020-12-01 14:29:41,18.1
12965,2020-12-01 14:30:11,18.2
12966,2020-12-01 14:30:42,18.4
12967,2020-12-01 14:31:11,18.1
12968,2020-12-01 14:32:11,18.3
12969,2020-12-01 14:33:11,18.2
12970,2020-12-01 14:34:11,18.4
12971,2020-12-01 14:34:41,18.2
12972,2020-12-01 14:36:11,18.1
12973,2020-12-01 14:36:41,18.3
12974,2020-12-01 14:37:11,18.2
12975,2020-12-01 14:37:41,18.1
12976,2020-12-01 14:38:11,18.4
12977,2020-12-01 14:38:41,18.1
12978,2020-12-01 14:39:11,18.2
12979,2020-12-01 14:39:41,18.0
12980,2020-12-01 14:40:11,18.1
12981,2020-12-01 14:40:41,18.4
12982,2020-12-01 14:41:11,18.1
12983,2020-12-01 14:41:41,18.0
12984,2020-12-01 14:42:41,18.1
12985,2020-12-01 14:43:41,18.2
12986,2020-12-01 14:44:11,18.1
12987,2020-12-01 14:44:41,18.2
12988,2020-12-01 14:45:11,18.1
12989,2020-12-01 14:46:41,18.2
12990,2020-12-01 14:47:11,18.0
12991,2020-12-01 14:47:41,18.2
12992,2020-12-01 14:48:11,18.1
12993,2020-12-01 14:48:41,18.0
12994,2020-12-01 14:49:41,18.1
12995,2020-12-01 14:50:12,18.0
12996,2020-12-01 14:50:41,18.1
12997,2020-12-01 14:51:11,18.2
12998,2020-12-01 14:51:41,18.1
12999,2020-12-01 14:52:41,18.2
13000,2020-12-01 14:53:41,18.1
13001,2020-12-01 14:54:11,18.0
13002,2020-12-01 14:54:41,18.2
13003,2020-12-01 14:55:11,18.1
13004,2020-12-01 14:55:41,18.2
13005,2020-12-01 14:56:11,18.1
13006,2020-12-01 14:56:41,18.0
13007,2020-12-01 14:57:11,18.1
13008,2020-12-01 14:57:41,18.0
