,Time,Values
8469,2021-04-08 05:13:18,131.1
8470,2021-04-08 05:13:47,130.7
8471,2021-04-08 05:14:18,130.5
8472,2021-04-08 05:14:48,130.2
8473,2021-04-08 05:15:18,129.6
8474,2021-04-08 05:15:48,129.4
8475,2021-04-08 05:16:17,128.9
8476,2021-04-08 05:16:48,128.5
8477,2021-04-08 05:17:18,128.1
8478,2021-04-08 05:17:48,127.6
8479,2021-04-08 05:18:18,127.4
8480,2021-04-08 05:18:48,127.0
8481,2021-04-08 05:19:18,126.5
8482,2021-04-08 05:19:48,126.4
8483,2021-04-08 05:20:17,125.8
8484,2021-04-08 05:20:48,125.7
8485,2021-04-08 05:21:18,125.2
8486,2021-04-08 05:21:48,124.8
8487,2021-04-08 05:22:18,124.5
8488,2021-04-08 05:23:17,124.1
8489,2021-04-08 05:23:48,123.7
8490,2021-04-08 05:24:18,123.5
8491,2021-04-08 05:24:47,123.3
8492,2021-04-08 05:25:18,122.7
8493,2021-04-08 05:25:48,122.6
8494,2021-04-08 05:26:18,122.1
8495,2021-04-08 05:26:48,122.0
8496,2021-04-08 05:27:18,121.5
8497,2021-04-08 05:27:48,121.4
8498,2021-04-08 05:28:17,121.2
8499,2021-04-08 05:28:48,120.6
8500,2021-04-08 05:29:18,120.3
8501,2021-04-08 05:29:47,120.0
8502,2021-04-08 05:30:48,119.6
8503,2021-04-08 05:31:18,119.4
8504,2021-04-08 05:31:48,119.0
8505,2021-04-08 05:32:17,118.9
8506,2021-04-08 05:32:48,118.7
8507,2021-04-08 05:33:18,118.4
8508,2021-04-08 05:33:47,118.0
8509,2021-04-08 05:34:17,118.2
8510,2021-04-08 05:34:47,117.7
8511,2021-04-08 05:35:17,117.4
8512,2021-04-08 05:35:47,117.3
8513,2021-04-08 05:36:17,117.0
8514,2021-04-08 05:36:48,116.7
8515,2021-04-08 05:37:18,116.5
8516,2021-04-08 05:37:48,116.3
8517,2021-04-08 05:38:18,115.9
8518,2021-04-08 05:38:48,115.6
8519,2021-04-08 05:39:48,115.5
8520,2021-04-08 05:40:18,115.2
8521,2021-04-08 05:40:47,114.7
8522,2021-04-08 05:41:18,114.6
8523,2021-04-08 05:41:48,114.3
8524,2021-04-08 05:42:18,114.0
8525,2021-04-08 05:43:18,113.8
8526,2021-04-08 05:43:47,113.9
8527,2021-04-08 05:44:18,113.5
8528,2021-04-08 05:44:48,113.4
8529,2021-04-08 05:45:17,113.2
8530,2021-04-08 05:45:47,113.0
8531,2021-04-08 05:46:18,112.8
8532,2021-04-08 05:46:48,112.4
8533,2021-04-08 05:48:17,112.2
8534,2021-04-08 05:48:47,111.9
8535,2021-04-08 05:49:18,111.8
8536,2021-04-08 05:49:48,111.6
8537,2021-04-08 05:50:48,111.0
8538,2021-04-08 05:51:17,110.9
8539,2021-04-08 05:51:48,110.7
8540,2021-04-08 05:52:18,110.6
8541,2021-04-08 05:52:47,110.3
8542,2021-04-08 05:53:48,109.5
8543,2021-04-08 05:54:18,109.2
8544,2021-04-08 05:54:47,109.5
8545,2021-04-08 05:55:17,109.4
8546,2021-04-08 05:55:48,108.7
8547,2021-04-08 05:56:18,108.5
8548,2021-04-08 05:57:17,108.3
8549,2021-04-08 05:57:48,108.0
8550,2021-04-08 05:58:18,107.8
8551,2021-04-08 05:58:48,107.6
8552,2021-04-08 05:59:48,107.1
8553,2021-04-08 06:00:48,107.2
8554,2021-04-08 06:01:18,106.6
8555,2021-04-08 06:01:48,106.7
8556,2021-04-08 06:02:18,106.4
8557,2021-04-08 06:03:18,106.2
8558,2021-04-08 06:03:48,105.7
8559,2021-04-08 06:04:17,105.6
8560,2021-04-08 06:04:47,105.4
8561,2021-04-08 06:05:17,105.1
8562,2021-04-08 06:05:48,104.8
8563,2021-04-08 06:06:18,104.5
8564,2021-04-08 06:06:48,104.2
8565,2021-04-08 06:07:18,103.9
8566,2021-04-08 06:07:48,103.6
8567,2021-04-08 06:08:48,103.4
8568,2021-04-08 06:09:17,103.0
8569,2021-04-08 06:09:48,102.9
8570,2021-04-08 06:10:18,102.5
8571,2021-04-08 06:10:47,102.4
8572,2021-04-08 06:11:18,102.1
8573,2021-04-08 06:11:48,101.9
8574,2021-04-08 06:12:48,101.7
8575,2021-04-08 06:13:18,101.5
8576,2021-04-08 06:13:48,101.3
8577,2021-04-08 06:14:18,101.4
8578,2021-04-08 06:14:48,101.3
8579,2021-04-08 06:15:18,101.1
8580,2021-04-08 06:15:48,100.9
8581,2021-04-08 06:16:18,100.7
8582,2021-04-08 06:16:48,100.9
8583,2021-04-08 06:17:18,100.7
8584,2021-04-08 06:17:48,100.5
8585,2021-04-08 06:18:18,100.3
8586,2021-04-08 06:18:47,100.4
8587,2021-04-08 06:19:18,99.8
8588,2021-04-08 06:19:48,100.1
8589,2021-04-08 06:20:18,99.9
8590,2021-04-08 06:20:48,99.5
8591,2021-04-08 06:21:18,99.4
8592,2021-04-08 06:21:48,99.5
8593,2021-04-08 06:22:18,99.2
8594,2021-04-08 06:22:48,99.3
8595,2021-04-08 06:23:18,98.7
8596,2021-04-08 06:24:18,98.6
8597,2021-04-08 06:24:48,98.5
8598,2021-04-08 06:25:17,98.3
8599,2021-04-08 06:25:48,98.1
8600,2021-04-08 06:26:17,97.8
8601,2021-04-08 06:26:48,97.6
8602,2021-04-08 06:27:18,97.5
8603,2021-04-08 06:27:48,97.1
8604,2021-04-08 06:28:47,96.8
8605,2021-04-08 06:29:48,96.6
8606,2021-04-08 06:30:17,96.5
8607,2021-04-08 06:30:48,96.6
8608,2021-04-08 06:31:18,96.4
8609,2021-04-08 06:32:18,96.6
8610,2021-04-08 06:32:48,96.5
8611,2021-04-08 06:34:48,96.7
8612,2021-04-08 06:35:18,96.6
8613,2021-04-08 06:35:48,96.5
8614,2021-04-08 06:36:18,96.6
8615,2021-04-08 06:36:48,96.5
8616,2021-04-08 06:37:18,96.6
8617,2021-04-08 06:38:18,96.5
8618,2021-04-08 06:38:48,96.8
8619,2021-04-08 06:39:18,96.5
8620,2021-04-08 06:39:47,96.6
8621,2021-04-08 06:40:18,96.7
8622,2021-04-08 06:40:48,96.6
8623,2021-04-08 06:41:48,96.8
8624,2021-04-08 06:42:47,97.2
8625,2021-04-08 06:43:18,97.5
8626,2021-04-08 06:44:18,98.0
8627,2021-04-08 06:44:48,98.5
8628,2021-04-08 06:45:18,98.8
8629,2021-04-08 06:45:47,99.5
8630,2021-04-08 06:46:17,99.9
8631,2021-04-08 06:46:48,100.5
8632,2021-04-08 06:47:18,101.3
8633,2021-04-08 06:47:48,101.6
8634,2021-04-08 06:48:18,102.3
8635,2021-04-08 06:48:48,102.7
8636,2021-04-08 06:49:18,103.2
8637,2021-04-08 06:49:47,103.6
8638,2021-04-08 06:50:18,103.9
8639,2021-04-08 06:50:48,104.0
8640,2021-04-08 06:51:18,104.6
8641,2021-04-08 06:51:47,104.7
8642,2021-04-08 06:52:18,104.8
8643,2021-04-08 06:52:47,105.4
8644,2021-04-08 06:53:18,105.3
8645,2021-04-08 06:53:47,105.5
8646,2021-04-08 06:54:17,105.8
8647,2021-04-08 06:54:48,106.0
8648,2021-04-08 06:55:17,106.3
8649,2021-04-08 06:55:48,106.6
8650,2021-04-08 06:56:17,106.7
8651,2021-04-08 06:56:48,107.2
8652,2021-04-08 06:57:18,107.5
8653,2021-04-08 06:57:48,107.9
8654,2021-04-08 06:58:17,108.2
8655,2021-04-08 06:58:48,108.6
8656,2021-04-08 06:59:18,109.6
8657,2021-04-08 06:59:47,110.0
8658,2021-04-08 07:00:17,110.6
8659,2021-04-08 07:00:47,111.9
8660,2021-04-08 07:01:18,112.7
8661,2021-04-08 07:01:41,113.8
8662,2021-04-08 07:02:07,115.0
8663,2021-04-08 07:02:25,116.1
8664,2021-04-08 07:02:48,117.3
8665,2021-04-08 07:03:10,118.4
8666,2021-04-08 07:03:23,119.5
8667,2021-04-08 07:03:41,120.6
8668,2021-04-08 07:03:52,121.7
8669,2021-04-08 07:04:13,122.8
8670,2021-04-08 07:04:27,124.0
8671,2021-04-08 07:04:46,125.2
8672,2021-04-08 07:04:57,126.3
8673,2021-04-08 07:05:13,127.4
8674,2021-04-08 07:05:25,128.5
8675,2021-04-08 07:05:37,129.8
8676,2021-04-08 07:05:53,130.9
8677,2021-04-08 07:06:06,132.1
8678,2021-04-08 07:06:18,133.2
8679,2021-04-08 07:06:32,134.5
8680,2021-04-08 07:06:43,135.6
8681,2021-04-08 07:06:55,136.7
8682,2021-04-08 07:07:07,137.8
8683,2021-04-08 07:07:21,138.9
8684,2021-04-08 07:07:33,140.0
8685,2021-04-08 07:07:51,141.2
8686,2021-04-08 07:08:03,142.4
8687,2021-04-08 07:08:19,143.6
8688,2021-04-08 07:08:33,144.7
8689,2021-04-08 07:08:49,145.9
8690,2021-04-08 07:09:04,147.0
8691,2021-04-08 07:09:17,148.1
8692,2021-04-08 07:09:40,149.3
8693,2021-04-08 07:09:52,150.4
8694,2021-04-08 07:10:10,151.5
8695,2021-04-08 07:10:29,152.7
8696,2021-04-08 07:10:49,153.8
8697,2021-04-08 07:11:03,154.9
8698,2021-04-08 07:11:25,156.0
8699,2021-04-08 07:11:51,157.2
8700,2021-04-08 07:12:07,158.3
8701,2021-04-08 07:12:36,159.4
8702,2021-04-08 07:13:04,160.5
8703,2021-04-08 07:13:23,161.6
8704,2021-04-08 07:13:53,162.3
8705,2021-04-08 07:14:14,163.4
8706,2021-04-08 07:14:44,164.2
8707,2021-04-08 07:15:13,165.1
8708,2021-04-08 07:15:43,165.7
8709,2021-04-08 07:16:13,166.2
8710,2021-04-08 07:16:43,167.2
8711,2021-04-08 07:17:13,167.4
8712,2021-04-08 07:17:43,168.1
8713,2021-04-08 07:18:13,168.4
8714,2021-04-08 07:18:44,168.8
8715,2021-04-08 07:19:13,168.9
8716,2021-04-08 07:19:44,169.3
8717,2021-04-08 07:20:13,169.5
8718,2021-04-08 07:20:44,169.9
8719,2021-04-08 07:21:14,170.1
8720,2021-04-08 07:21:44,170.4
8721,2021-04-08 07:22:13,170.5
8722,2021-04-08 07:22:44,170.7
8723,2021-04-08 07:23:13,170.9
8724,2021-04-08 07:23:43,171.3
8725,2021-04-08 07:24:13,171.4
8726,2021-04-08 07:24:43,171.7
8727,2021-04-08 07:25:13,172.0
8728,2021-04-08 07:25:43,172.4
8729,2021-04-08 07:26:14,172.6
8730,2021-04-08 07:26:43,172.7
8731,2021-04-08 07:27:13,172.8
8732,2021-04-08 07:27:43,173.5
8733,2021-04-08 07:28:14,173.7
8734,2021-04-08 07:28:43,174.2
8735,2021-04-08 07:29:13,174.5
8736,2021-04-08 07:29:44,175.2
8737,2021-04-08 07:30:14,175.6
8738,2021-04-08 07:30:44,175.8
8739,2021-04-08 07:31:13,176.5
8740,2021-04-08 07:31:43,177.3
8741,2021-04-08 07:32:14,177.7
8742,2021-04-08 07:32:44,178.4
8743,2021-04-08 07:33:13,178.8
8744,2021-04-08 07:33:43,179.3
8745,2021-04-08 07:34:13,180.0
8746,2021-04-08 07:34:43,180.3
8747,2021-04-08 07:35:13,181.0
8748,2021-04-08 07:35:43,181.5
8749,2021-04-08 07:36:13,181.6
8750,2021-04-08 07:36:44,182.2
8751,2021-04-08 07:37:13,182.5
8752,2021-04-08 07:37:44,183.2
8753,2021-04-08 07:38:14,183.3
8754,2021-04-08 07:38:43,183.9
8755,2021-04-08 07:39:14,184.4
8756,2021-04-08 07:39:44,184.6
8757,2021-04-08 07:40:13,185.2
8758,2021-04-08 07:40:43,185.4
8759,2021-04-08 07:41:14,185.9
8760,2021-04-08 07:41:43,186.3
8761,2021-04-08 07:42:43,186.8
8762,2021-04-08 07:43:13,187.0
8763,2021-04-08 07:44:13,187.3
8764,2021-04-08 07:44:43,187.5
8765,2021-04-08 07:45:14,187.4
8766,2021-04-08 07:46:14,187.5
8767,2021-04-08 07:46:43,187.3
8768,2021-04-08 07:47:14,187.4
8769,2021-04-08 07:47:43,187.2
8770,2021-04-08 07:48:13,187.1
8771,2021-04-08 07:48:44,187.0
8772,2021-04-08 07:49:14,186.7
8773,2021-04-08 07:49:43,186.5
8774,2021-04-08 07:50:13,186.2
8775,2021-04-08 07:50:44,186.3
8776,2021-04-08 07:51:13,186.4
8777,2021-04-08 07:51:43,186.0
8778,2021-04-08 07:52:13,185.5
8779,2021-04-08 07:54:13,185.4
8780,2021-04-08 07:55:13,185.5
8781,2021-04-08 07:55:43,185.3
8782,2021-04-08 07:56:13,185.4
8783,2021-04-08 07:56:43,185.2
8784,2021-04-08 07:57:13,185.5
8785,2021-04-08 07:57:43,185.4
8786,2021-04-08 07:58:14,185.3
8787,2021-04-08 07:58:43,185.6
8788,2021-04-08 07:59:13,185.8
8789,2021-04-08 07:59:43,185.6
8790,2021-04-08 08:00:13,185.4
8791,2021-04-08 08:00:43,185.5
8792,2021-04-08 08:01:43,185.4
8793,2021-04-08 08:02:13,185.3
8794,2021-04-08 08:02:43,185.4
8795,2021-04-08 08:03:14,185.3
8796,2021-04-08 08:03:43,185.4
8797,2021-04-08 08:04:13,185.5
8798,2021-04-08 08:05:14,185.7
8799,2021-04-08 08:05:44,185.8
8800,2021-04-08 08:06:14,186.0
8801,2021-04-08 08:06:43,186.2
8802,2021-04-08 08:07:13,186.6
8803,2021-04-08 08:07:43,187.1
8804,2021-04-08 08:08:13,187.6
8805,2021-04-08 08:08:43,188.0
8806,2021-04-08 08:09:13,188.6
8807,2021-04-08 08:09:43,189.5
8808,2021-04-08 08:10:13,190.1
8809,2021-04-08 08:10:43,190.6
8810,2021-04-08 08:11:13,191.0
8811,2021-04-08 08:11:44,192.0
8812,2021-04-08 08:12:13,192.5
8813,2021-04-08 08:12:44,193.3
8814,2021-04-08 08:13:14,193.5
8815,2021-04-08 08:13:44,194.1
8816,2021-04-08 08:14:13,194.2
8817,2021-04-08 08:14:43,194.6
8818,2021-04-08 08:15:14,194.9
8819,2021-04-08 08:15:43,194.8
8820,2021-04-08 08:16:13,194.7
8821,2021-04-08 08:16:43,195.3
8822,2021-04-08 08:17:13,195.2
8823,2021-04-08 08:18:13,195.4
8824,2021-04-08 08:18:43,195.6
8825,2021-04-08 08:19:44,195.8
8826,2021-04-08 08:20:13,196.4
8827,2021-04-08 08:20:43,196.5
8828,2021-04-08 08:21:43,196.4
8829,2021-04-08 08:22:13,196.5
8830,2021-04-08 08:23:13,196.8
8831,2021-04-08 08:23:43,196.4
8832,2021-04-08 08:24:13,196.6
8833,2021-04-08 08:24:43,196.5
8834,2021-04-08 08:27:13,196.3
8835,2021-04-08 08:28:12,196.1
8836,2021-04-08 08:28:43,196.3
8837,2021-04-08 08:29:13,196.0
8838,2021-04-08 08:29:43,196.1
8839,2021-04-08 08:30:13,196.0
8840,2021-04-08 08:30:43,195.8
8841,2021-04-08 08:31:13,195.7
8842,2021-04-08 08:32:13,195.6
8843,2021-04-08 08:33:43,195.5
8844,2021-04-08 08:34:13,195.2
8845,2021-04-08 08:34:43,195.3
8846,2021-04-08 08:35:13,195.1
8847,2021-04-08 08:35:43,194.8
8848,2021-04-08 08:36:13,194.7
8849,2021-04-08 08:36:43,194.5
8850,2021-04-08 08:37:13,194.6
8851,2021-04-08 08:38:13,194.3
8852,2021-04-08 08:38:43,194.2
8853,2021-04-08 08:39:13,194.3
8854,2021-04-08 08:39:43,193.8
8855,2021-04-08 08:40:13,193.7
8856,2021-04-08 08:40:43,193.6
8857,2021-04-08 08:41:13,193.4
8858,2021-04-08 08:42:13,193.3
8859,2021-04-08 08:42:43,193.0
8860,2021-04-08 08:43:13,193.2
8861,2021-04-08 08:43:43,193.4
8862,2021-04-08 08:44:12,193.1
8863,2021-04-08 08:44:43,192.9
8864,2021-04-08 08:45:13,193.1
8865,2021-04-08 08:45:43,193.5
8866,2021-04-08 08:46:13,193.4
8867,2021-04-08 08:46:43,193.5
8868,2021-04-08 08:47:13,193.3
8869,2021-04-08 08:47:43,193.5
8870,2021-04-08 08:48:43,193.9
8871,2021-04-08 08:49:13,194.0
8872,2021-04-08 08:49:43,194.2
8873,2021-04-08 08:50:12,194.5
8874,2021-04-08 08:50:43,194.7
8875,2021-04-08 08:51:13,194.9
8876,2021-04-08 08:51:43,195.4
8877,2021-04-08 08:52:12,195.5
8878,2021-04-08 08:52:43,196.1
8879,2021-04-08 08:53:43,196.5
8880,2021-04-08 08:54:13,196.7
8881,2021-04-08 08:54:43,197.4
8882,2021-04-08 08:55:13,197.8
8883,2021-04-08 08:55:43,198.3
8884,2021-04-08 08:56:12,199.2
8885,2021-04-08 08:56:43,199.8
8886,2021-04-08 08:57:13,200.5
8887,2021-04-08 08:57:43,201.1
8888,2021-04-08 08:58:13,201.5
8889,2021-04-08 08:58:43,201.8
8890,2021-04-08 08:59:13,202.5
8891,2021-04-08 08:59:42,203.2
8892,2021-04-08 09:00:13,204.1
8893,2021-04-08 09:00:43,204.7
8894,2021-04-08 09:01:13,205.7
8895,2021-04-08 09:01:42,206.6
8896,2021-04-08 09:02:13,207.4
8897,2021-04-08 09:02:43,208.1
8898,2021-04-08 09:03:13,208.8
8899,2021-04-08 09:03:43,209.6
8900,2021-04-08 09:04:13,210.2
8901,2021-04-08 09:04:43,210.7
8902,2021-04-08 09:05:13,211.6
8903,2021-04-08 09:05:43,212.3
8904,2021-04-08 09:06:13,212.9
8905,2021-04-08 09:06:43,213.7
8906,2021-04-08 09:07:13,214.4
8907,2021-04-08 09:07:43,215.3
8908,2021-04-08 09:08:13,216.3
8909,2021-04-08 09:08:42,216.8
8910,2021-04-08 09:09:13,218.1
8911,2021-04-08 09:09:43,218.5
8912,2021-04-08 09:10:13,219.3
8913,2021-04-08 09:10:37,220.4
8914,2021-04-08 09:11:07,221.2
8915,2021-04-08 09:11:29,222.3
8916,2021-04-08 09:11:59,222.8
8917,2021-04-08 09:12:27,224.0
8918,2021-04-08 09:12:53,225.1
8919,2021-04-08 09:13:23,226.2
8920,2021-04-08 09:13:53,227.0
8921,2021-04-08 09:14:15,228.1
8922,2021-04-08 09:14:45,228.8
8923,2021-04-08 09:15:05,229.9
8924,2021-04-08 09:15:35,230.4
8925,2021-04-08 09:16:04,231.5
8926,2021-04-08 09:16:33,232.3
8927,2021-04-08 09:17:03,232.9
8928,2021-04-08 09:17:33,233.5
8929,2021-04-08 09:18:03,234.2
8930,2021-04-08 09:18:33,235.1
8931,2021-04-08 09:19:03,235.5
8932,2021-04-08 09:19:33,235.7
8933,2021-04-08 09:20:03,236.5
8934,2021-04-08 09:20:33,236.6
8935,2021-04-08 09:21:03,236.5
8936,2021-04-08 09:21:33,237.5
8937,2021-04-08 09:22:33,237.7
8938,2021-04-08 09:23:03,237.6
8939,2021-04-08 09:23:33,237.8
8940,2021-04-08 09:24:03,237.6
8941,2021-04-08 09:24:33,237.8
8942,2021-04-08 09:25:33,238.2
8943,2021-04-08 09:26:03,238.0
8944,2021-04-08 09:26:33,237.9
8945,2021-04-08 09:27:03,238.3
8946,2021-04-08 09:27:33,238.2
8947,2021-04-08 09:28:03,237.9
8948,2021-04-08 09:28:33,237.7
8949,2021-04-08 09:29:03,237.8
8950,2021-04-08 09:29:33,237.6
8951,2021-04-08 09:30:03,237.5
8952,2021-04-08 09:31:03,237.6
8953,2021-04-08 09:31:33,237.5
8954,2021-04-08 09:32:03,237.3
8955,2021-04-08 09:32:33,236.9
8956,2021-04-08 09:33:03,236.7
8957,2021-04-08 09:33:33,236.8
8958,2021-04-08 09:34:03,236.4
8959,2021-04-08 09:34:33,236.5
8960,2021-04-08 09:35:03,236.3
8961,2021-04-08 09:35:33,236.0
8962,2021-04-08 09:36:03,236.1
8963,2021-04-08 09:36:33,235.7
8964,2021-04-08 09:37:03,235.5
8965,2021-04-08 09:37:33,235.2
8966,2021-04-08 09:38:33,234.6
8967,2021-04-08 09:39:03,234.5
8968,2021-04-08 09:39:33,234.4
8969,2021-04-08 09:40:03,234.1
8970,2021-04-08 09:40:33,233.9
8971,2021-04-08 09:41:03,233.5
8972,2021-04-08 09:41:33,233.2
8973,2021-04-08 09:42:03,233.1
8974,2021-04-08 09:43:03,232.7
8975,2021-04-08 09:43:33,232.1
8976,2021-04-08 09:44:33,231.8
8977,2021-04-08 09:45:03,231.7
8978,2021-04-08 09:45:33,231.3
8979,2021-04-08 09:46:03,231.1
8980,2021-04-08 09:46:33,231.3
8981,2021-04-08 09:47:03,230.9
8982,2021-04-08 09:47:33,230.6
8983,2021-04-08 09:48:33,230.5
8984,2021-04-08 09:49:33,230.0
8985,2021-04-08 09:50:03,229.7
8986,2021-04-08 09:50:33,229.6
8987,2021-04-08 09:51:03,229.4
8988,2021-04-08 09:51:33,229.0
8989,2021-04-08 09:52:03,229.2
8990,2021-04-08 09:52:33,228.8
8991,2021-04-08 09:53:03,228.6
8992,2021-04-08 09:53:33,228.4
8993,2021-04-08 09:54:33,227.8
8994,2021-04-08 09:55:03,228.2
8995,2021-04-08 09:56:03,228.0
8996,2021-04-08 09:56:33,227.9
8997,2021-04-08 09:57:03,227.8
8998,2021-04-08 09:57:33,227.5
8999,2021-04-08 09:58:33,227.9
9000,2021-04-08 09:59:03,227.4
9001,2021-04-08 09:59:33,227.2
9002,2021-04-08 10:00:03,227.4
9003,2021-04-08 10:00:33,227.6
9004,2021-04-08 10:01:33,227.5
9005,2021-04-08 10:02:03,227.7
9006,2021-04-08 10:02:33,227.8
9007,2021-04-08 10:03:03,228.0
9008,2021-04-08 10:03:33,228.2
9009,2021-04-08 10:04:03,228.4
9010,2021-04-08 10:04:33,228.6
9011,2021-04-08 10:05:03,228.8
9012,2021-04-08 10:05:33,228.9
9013,2021-04-08 10:06:03,229.4
9014,2021-04-08 10:06:33,230.0
9015,2021-04-08 10:07:03,230.6
9016,2021-04-08 10:07:33,230.9
9017,2021-04-08 10:08:03,231.5
9018,2021-04-08 10:08:33,231.8
9019,2021-04-08 10:09:03,232.6
9020,2021-04-08 10:09:33,233.2
9021,2021-04-08 10:10:03,233.6
9022,2021-04-08 10:10:33,234.4
9023,2021-04-08 10:11:03,235.4
9024,2021-04-08 10:11:33,235.9
9025,2021-04-08 10:12:03,236.9
9026,2021-04-08 10:12:22,238.0
9027,2021-04-08 10:12:52,238.6
9028,2021-04-08 10:13:09,239.8
9029,2021-04-08 10:13:38,240.8
9030,2021-04-08 10:14:01,242.0
9031,2021-04-08 10:14:21,243.1
9032,2021-04-08 10:14:41,244.2
9033,2021-04-08 10:14:56,245.4
9034,2021-04-08 10:15:19,246.6
9035,2021-04-08 10:15:39,247.8
9036,2021-04-08 10:15:55,248.9
9037,2021-04-08 10:16:13,250.0
9038,2021-04-08 10:16:33,251.2
9039,2021-04-08 10:16:45,252.3
9040,2021-04-08 10:17:00,253.4
9041,2021-04-08 10:17:12,254.7
9042,2021-04-08 10:17:29,255.8
9043,2021-04-08 10:17:44,256.9
9044,2021-04-08 10:17:57,258.2
9045,2021-04-08 10:18:16,259.3
9046,2021-04-08 10:18:31,260.5
9047,2021-04-08 10:18:44,261.6
9048,2021-04-08 10:18:56,262.7
9049,2021-04-08 10:19:13,263.9
9050,2021-04-08 10:19:21,265.0
9051,2021-04-08 10:19:37,266.1
9052,2021-04-08 10:19:53,267.4
9053,2021-04-08 10:20:09,268.7
9054,2021-04-08 10:20:27,269.9
9055,2021-04-08 10:20:43,271.1
9056,2021-04-08 10:20:57,272.4
9057,2021-04-08 10:21:13,273.5
9058,2021-04-08 10:21:25,274.6
9059,2021-04-08 10:21:43,275.7
9060,2021-04-08 10:21:55,276.8
9061,2021-04-08 10:22:11,277.9
9062,2021-04-08 10:22:27,279.0
9063,2021-04-08 10:22:41,280.1
9064,2021-04-08 10:22:59,281.2
9065,2021-04-08 10:23:21,282.3
9066,2021-04-08 10:23:45,283.4
9067,2021-04-08 10:24:03,284.5
9068,2021-04-08 10:24:28,285.6
9069,2021-04-08 10:24:58,286.6
9070,2021-04-08 10:25:29,287.6
9071,2021-04-08 10:25:59,288.4
9072,2021-04-08 10:26:23,289.5
9073,2021-04-08 10:26:53,290.2
9074,2021-04-08 10:27:23,290.6
9075,2021-04-08 10:27:53,291.4
9076,2021-04-08 10:28:53,291.8
9077,2021-04-08 10:29:23,292.4
9078,2021-04-08 10:29:53,292.5
9079,2021-04-08 10:30:23,293.1
9080,2021-04-08 10:31:23,293.7
9081,2021-04-08 10:31:53,293.8
9082,2021-04-08 10:32:23,294.6
9083,2021-04-08 10:32:53,295.0
9084,2021-04-08 10:33:23,295.2
9085,2021-04-08 10:33:53,296.1
9086,2021-04-08 10:34:23,296.5
9087,2021-04-08 10:34:53,297.1
9088,2021-04-08 10:35:23,297.8
9089,2021-04-08 10:35:53,298.4
9090,2021-04-08 10:36:23,299.1
9091,2021-04-08 10:36:51,300.2
9092,2021-04-08 10:37:21,300.9
9093,2021-04-08 10:37:49,302.0
9094,2021-04-08 10:38:19,303.1
9095,2021-04-08 10:38:44,304.2
9096,2021-04-08 10:39:15,304.5
9097,2021-04-08 10:39:44,305.5
9098,2021-04-08 10:40:15,306.5
9099,2021-04-08 10:40:43,307.6
9100,2021-04-08 10:41:07,308.8
9101,2021-04-08 10:41:36,309.7
9102,2021-04-08 10:42:04,310.9
9103,2021-04-08 10:42:23,312.0
9104,2021-04-08 10:42:47,313.1
9105,2021-04-08 10:43:13,314.4
9106,2021-04-08 10:43:37,315.5
9107,2021-04-08 10:43:57,316.6
9108,2021-04-08 10:44:23,317.7
9109,2021-04-08 10:44:40,318.9
9110,2021-04-08 10:45:05,320.0
9111,2021-04-08 10:45:23,321.2
9112,2021-04-08 10:45:39,322.3
9113,2021-04-08 10:46:01,323.5
9114,2021-04-08 10:46:27,324.7
9115,2021-04-08 10:46:41,325.9
9116,2021-04-08 10:47:05,327.0
9117,2021-04-08 10:47:19,328.2
9118,2021-04-08 10:47:42,329.3
9119,2021-04-08 10:47:53,330.4
9120,2021-04-08 10:48:15,331.7
9121,2021-04-08 10:48:31,332.8
9122,2021-04-08 10:48:45,333.9
9123,2021-04-08 10:49:03,335.0
9124,2021-04-08 10:49:21,336.2
9125,2021-04-08 10:49:37,337.3
9126,2021-04-08 10:49:53,338.4
9127,2021-04-08 10:50:09,339.7
9128,2021-04-08 10:50:27,340.9
9129,2021-04-08 10:50:45,342.1
9130,2021-04-08 10:51:01,343.3
9131,2021-04-08 10:51:16,344.4
9132,2021-04-08 10:51:32,345.5
9133,2021-04-08 10:51:47,346.7
9134,2021-04-08 10:52:03,347.8
9135,2021-04-08 10:52:17,348.9
9136,2021-04-08 10:52:33,350.1
9137,2021-04-08 10:52:49,351.3
9138,2021-04-08 10:53:07,352.6
9139,2021-04-08 10:53:25,353.9
9140,2021-04-08 10:53:37,355.1
9141,2021-04-08 10:53:53,356.4
9142,2021-04-08 10:54:11,357.6
9143,2021-04-08 10:54:23,358.7
9144,2021-04-08 10:54:37,360.0
9145,2021-04-08 10:54:53,361.4
9146,2021-04-08 10:55:06,362.5
9147,2021-04-08 10:55:22,363.7
9148,2021-04-08 10:55:31,364.8
9149,2021-04-08 10:55:45,366.1
9150,2021-04-08 10:56:02,367.2
9151,2021-04-08 10:56:16,368.3
9152,2021-04-08 10:56:26,369.4
9153,2021-04-08 10:56:41,370.7
9154,2021-04-08 10:56:55,371.8
9155,2021-04-08 10:57:09,373.0
9156,2021-04-08 10:57:23,374.1
9157,2021-04-08 10:57:35,375.2
9158,2021-04-08 10:57:48,376.4
9159,2021-04-08 10:57:57,377.5
9160,2021-04-08 10:58:13,378.8
9161,2021-04-08 10:58:27,380.0
9162,2021-04-08 10:58:38,381.1
9163,2021-04-08 10:58:49,382.4
9164,2021-04-08 10:58:59,383.6
9165,2021-04-08 10:59:17,384.7
9166,2021-04-08 10:59:27,385.9
9167,2021-04-08 10:59:37,387.0
